0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.8527062019508602,1.833634883997199,1.8291255081148798,1.790911660715351,1.8192486971571646,1.8405608621888347,1.844107170947879,1.8702763678796854,1.8849819904751153,1.9160650246024125,1.8578257312936248,1.9080812215263323,1.9200181608011226,1.915914592346181,1.9330043116535478,1.8970421031029883,1.8573576417114726,1.8611488334661652,1.8885459208830304,1.8738127638592545,1.8604303069415666,1.855746416396686,1.8388086582928251,1.7972417400980827,1.8140461747560737,1.8246903073496201,1.787842809429664,1.797637032569826,1.8476363165904692,1.864937163020201,1.809960204696008,1.90861937404359,3.32917780198501,4.023015961322286,2.9332008017551625,2.943092575066417,4.230841867646243,3.3974159394450814,3.5845233490581614,4.2516855380589345,3.324048249685212,3.4494528290561557,3.312334429464476,3.231301849663887,3.5567528889128606,3.339784658223916,3.0103673265762767,2.7669429510662407,2.5343921987225473,2.5066726031732425,2.7584209409113787,2.959936034242498,2.9610721532839106,2.7283108604280866,2.585967847739082,2.751005552020393,3.33167381527994,3.555068387632258,3.0134527589650912,2.6970264524775938,2.877167151070933,2.7844557197646087,3.3120979408616247,3.569417644272689
1.899445430219934,1.894178939286264,1.8805513186582368,1.8554900881090324,1.9020201318474956,1.8972917281295538,1.9365718018553586,1.9459855515466595,1.912251295993045,1.898665998479568,1.8733610733911188,1.8992206417459017,1.9088909389720938,1.9732553079556452,1.932076573922087,1.887704107924467,1.8980113724706085,1.9053250568088282,1.9342852367101526,1.9284385866166163,1.9344896552284832,1.91237266792544,1.9060504516913597,1.9038477064926533,1.902136104689936,1.926783940128729,1.913283911935601,1.8713419137692695,1.8962446039898626,1.9218686776652802,1.9491499883742345,1.9018833465706577,2.5514325232706145,2.67888032494921,3.2364086901569995,2.95672128924937,2.586535182331162,2.4471181367203663,2.4984211655583435,2.799604765126873,2.71242708440805,2.9309136352922307,2.5929607445448,2.5811018067023537,2.5892811812802714,3.253564919120283,4.413485244004844,2.680495492609819,2.744974044290022,2.969470112719535,3.619940809221951,3.207260988083603,2.773938117045689,2.732490771621395,2.667343111556555,2.777088313913696,2.858819395515405,3.108091355786475,2.8696130733986362,2.59175791723781,2.592215149522361,2.594951290810201,2.8581255428528696,3.0229742293426356
1.8765899752317845,1.8912809677848934,1.9499907678953625,1.917533835173946,1.9088595074025525,1.9168317883627355,1.9441650695619115,1.972823536320902,1.971695451921639,1.9672006769524484,1.8729726750496585,1.8983954903549067,1.9381522337805204,1.9427525698409387,1.959256486299961,1.9556315457093705,1.9500082791750695,1.968795072560153,1.9989469900499872,1.9806990209099566,1.9393275005650543,1.9035038366210981,1.8790563198371317,1.8678871764463418,1.877083513317002,1.9045734825795824,1.8940072698577177,1.8747866775972002,1.8673217799013506,1.8702600773638485,1.8952361639073918,1.9681150975656774,3.520471090476554,2.947658512159047,4.272256077080556,4.23285298603794,3.177869401826165,3.013220746534597,4.193901971383974,4.212843748985817,4.624964031302704,4.133691627304842,3.915934230117496,4.221352105255756,3.720090471454918,3.5807771542005504,4.6755683955988205,3.520542474532801,3.3087190872612307,3.7364354587467514,4.516206500852606,4.056918903143091,3.2924894999377687,3.4527443283453354,3.6190621967524157,3.5950296926914715,3.4408670563148447,3.7483408585129028,3.64287683339183,3.9254126888690286,3.52045117107226,3.1106700889134915,3.523241170366825,4.615459025305649
1.786313634624074,1.8575499126266972,1.9045137530172198,1.8983866437547559,1.8988406568587959,1.8663994353277766,1.8933146281824773,1.941590513066725,1.9571813828711382,1.9808245896111585,1.8819700861840025,1.790691229807608,1.8168583450903522,1.844399497128721,1.9188559370999434,1.845307164192752,1.8178905854983476,1.8093837690249008,1.8573894949585945,1.8418768057699193,1.803132427591777,1.8035004053154644,1.770386034578638,1.7630319148320759,1.792482192310666,1.8401554062685568,1.8199616661784228,1.7421684197074476,1.7637471850520028,1.844321022295102,1.8400213712257016,1.9091437928853046,3.2614164578237768,3.651007909672794,4.247743903868512,4.001614796330208,3.3983582692396324,3.014247377688827,3.4323671742872244,3.963278538653662,4.077434255993133,3.8226755012646936,4.049409837996207,3.5302878844994248,3.051712623944382,2.968337976522276,4.2265296435301964,3.501658074359962,3.125738207894574,2.8248994114151467,3.0638852553939513,3.185079884529862,3.250144669993788,3.0299970144974036,2.800732624282594,3.175559720362712,3.4045872944071576,3.0886825071285013,2.9749800010755005,3.0347478746982217,3.31657875747062,3.2710220567094517,3.249870049970036,3.812132441649767
1.9475387234540895,1.935631105741282,1.9372781553666087,1.9157226775271792,1.9314186960412254,1.9587461732284945,1.9825534167602685,1.966520410549597,1.9305342200894526,1.9567401846493897,1.9496804979662823,1.8943486988028224,1.9038787672802227,1.9364702095875148,1.9854585394048883,1.9581699615425903,1.933978700116756,1.916492067713228,1.9509781248827165,1.9320407133321027,1.905423374765481,1.9143881599056989,1.9277155947875542,1.9136174755160875,1.9625657459059327,1.9770486298466903,1.9355029386627982,1.9055764565376234,1.943367502697186,1.9585989332294136,1.9498994043494144,1.9931150572849772,3.84567854982864,4.189423448801071,3.724432275734746,3.676208140749549,3.9597933844879,3.9794228318383595,4.318874249826066,4.152263513776321,3.8340075312623307,4.130406128776044,4.577781104156566,3.6682936393765884,4.323273450524146,4.526637521767999,4.469950069397453,3.946037108379425,3.5866091984781714,3.5154619275084484,4.3260462373771,3.8815590430290805,3.248153429395616,3.024713588716879,3.2161502690978154,3.407908683819636,4.153123325526839,3.9780724340704054,3.9606153531797768,3.4954460254848465,3.6419911613673266,4.387162769090366,4.400678326064337,4.736019001680573
1.900189562120961,1.8586345891132234,1.9289125760835832,1.9523925865142353,1.9521431553879132,1.9395776107455405,1.9569586411573798,1.9943811508604814,1.9863968907397738,1.9679632582979967,1.9278179972318454,1.9356000949148529,1.9305716188543094,1.9635449194949413,2.00896168143573,1.9339003165858415,1.92375926540836,1.9646430891066056,1.9890000404048471,1.9738835684550777,1.9656664824381114,1.9131654912396654,1.8901746299560371,1.8740819589064852,1.8756325081873229,1.8931102921921552,1.8691885049505323,1.8400873992666695,1.881758208983055,1.9096497850031453,1.8982401704268168,1.8473707428607171,3.155648052563478,2.878314907077731,3.4659340396572893,3.8087072230058667,3.9732073614372254,3.5390438740096095,3.365778531988797,3.1097068545405504,3.4622882717952037,4.724620721179762,3.6754933376486667,3.562260370852625,3.547061915884351,3.938713191866408,3.377407492624301,3.3229785893561314,3.3160070776500423,4.23535657575704,4.482732949467125,4.088998731681386,4.051963248272651,3.5832588083395844,3.070769038726564,3.089114944606632,3.361253142468407,3.7886062648321537,3.7154543302583707,2.9309779323468006,2.746682347935576,3.0004678354462664,3.530616938528753,4.0891136914100645
1.8845592367111712,1.8825018714129824,1.8490638216531634,1.8326548369990114,1.93596061251521,1.9199009532829414,1.8580747673754088,1.902540075779255,1.938735282959533,1.9511758852657888,1.8900792152748782,1.8255556032634925,1.8623059243651605,1.887209327638647,1.8900534679639824,1.844961753346426,1.8130927908610044,1.838261174425295,1.9291238747919888,1.9113893990025579,1.8336603065956458,1.803918598145678,1.7883424063395499,1.7838488969238362,1.8387866783031575,1.885294594564656,1.8468717079912311,1.8140281301854455,1.9178694577391853,1.9241854660982773,1.8498445080221708,1.8786374770269876,3.760873456651141,3.6217613879449093,4.203092297831873,3.724630387123942,3.2253692366757227,3.3994492496307736,3.2269174578779576,3.817396459575144,5.480658727019989,4.186726940475281,3.7983838814275077,3.964527430921802,4.0436981392922275,4.168492896317206,3.6028743957157787,2.995925018306004,3.021892049093992,3.4191948942279944,3.9646848011884726,4.064256538680322,3.6966149261949615,3.8310323212611417,3.4474176574536655,3.0395401013283827,3.8103093339986827,3.8893331985921025,4.047363224025457,3.688920303022513,3.788651569736451,3.735612174702403,3.525301986937685,3.940826424330922
1.8473377545839074,1.8688074691678123,1.8420001658205196,1.8397297419990488,1.8501245844550427,1.8879004528098147,1.8997078720053162,1.9116337487608983,1.8365000260390294,1.8689855321434683,1.8684091407928256,1.898205945570864,1.8730387580768566,1.868922291627307,1.8961806258708367,1.8319082928627715,1.8281782198875671,1.8592619036875644,1.9039567278178988,1.8540812488756029,1.813480332364962,1.8237698142302574,1.795179272173152,1.8008504761929853,1.8221518385132383,1.821389451651461,1.8561949091820948,1.827568791777541,1.8327310248356599,1.8412406840701516,1.8505044493542995,1.8627100950692115,3.029133382682994,3.0724336305648157,3.13624353103005,3.751830325688735,3.575696962123128,3.478865095261758,2.838631915441504,3.2219378860215504,3.292164328619154,3.7758342925108446,3.6423171519547117,3.244892641895872,2.987356146227077,2.7051675663340644,3.106785498980123,3.3439123015747696,3.390077670547184,3.3262347034920694,2.9479457459283385,2.922068080768946,2.8041401700753905,2.541660500649171,2.453280574866489,2.6425428009633607,2.850215681502582,3.05135491646879,2.6343040266793496,2.6213063050502385,3.156773516077086,3.264285474217603,2.878376691215296,3.3143126360066364
1.9085278059586395,1.947164131118421,1.9915139406097364,1.9751669423056022,1.9039137568120648,1.9383251616730117,1.9100966062512843,1.9604622259717435,1.9320560095545447,1.979748372399985,1.9183766993007687,1.888296400470097,1.9016143633728106,1.9076078024902339,1.9231336706601279,1.8781956658373773,1.8468612585454196,1.8778950665754273,1.8955084084442033,1.9007493434717677,1.8591513930557269,1.856743272693084,1.8653472163960345,1.8530721621422293,1.8364537380546075,1.8260372659270994,1.8737007427132815,1.8845045803686549,1.9033527793155383,1.9062620750535655,1.905363064596316,1.9224837598974966,3.0130645752195235,4.610747721637125,4.434308175583244,5.009500713215616,3.0178234464274514,3.9331838645281487,3.198585344618366,3.948560727904511,4.044856413379436,3.181711437719957,2.9482411874162677,3.264114799993364,3.11596415805492,2.922438622513748,3.1139717835915732,3.29934290255557,3.2458226584033536,3.435992506264136,3.8068956465955526,3.424595401775648,3.5318162215108324,3.224300311574955,3.360430292861501,3.316817059755583,3.527469911564541,3.89289416977243,4.180350933797273,3.2710740433376175,3.6936572788013198,3.3151748751874925,3.970862067341429,3.893643056635956
1.8345306151133962,1.865906756527638,1.9114614954687785,1.8961205974407287,1.887441650114699,1.8871589850889583,1.9122084909822938,1.9398807689565063,1.9474183531239309,1.9675053041520025,1.9271434203373994,1.8792710379163802,1.9128545304516904,1.9558043553375164,1.9664635744081143,1.9515024568819779,1.9301628763800844,1.9245818473401222,1.902045600586815,1.914284284527407,1.8736457667372437,1.8647689956960736,1.8534395641456467,1.8691236538950948,1.839594259003767,1.8199198779777666,1.8317199512879585,1.8462311528362103,1.7924264405039831,1.830891412521488,1.856419278698912,1.9043895180621797,3.821907298956529,4.345925823131756,4.0442802821437835,4.228905241919205,3.959843592987969,4.053746044021947,3.1016239412570905,4.782257336571107,4.508267633251117,4.40964464626478,4.643134570184994,3.878319418543786,3.4714571787119497,3.394982080163999,3.248386359839033,4.470376973491645,4.031350377662028,3.6493068899309864,2.849945878372138,2.82118091556645,3.306635905416861,3.5810550297229864,3.621839734148173,3.179063801768377,3.004420742952075,3.18569743213466,3.2054035157515237,3.6917903524927467,4.203777461100209,3.7931811250768965,3.032306987102376,3.4495108756775723
1.8934752714452117,1.8379139514927527,1.9097055380154997,1.91147942887775,1.8549972570115005,1.8345596097381767,1.894317283300006,1.8925072806461705,1.9169194380791712,1.9300265407422104,1.8929867092083534,1.8831202896902322,1.8758404068554773,1.909447240473708,1.935361179938104,1.8874168189754845,1.8617164817931986,1.8835077445061836,1.943076798031566,1.9562015773032657,1.906339880329396,1.8741920238845833,1.8523034371628506,1.8415224851472707,1.857980082157121,1.8741198237405037,1.9067386516208784,1.8543452406372856,1.882027194801081,1.8897606244126601,1.9065794739301918,1.9132687463149616,3.5512164646593822,4.080349961248243,3.87906334174709,3.4894335822848865,3.057196126576607,3.094547437951605,3.6077453683756384,3.3064958449665705,3.22953332392941,2.7307451641532943,2.6085072200036135,2.7651852984406164,2.7916407413360416,3.173733471609096,3.1881853393750035,3.4937190925388664,3.3103883910330705,3.785024890510436,3.943627303396027,3.64139286726377,3.3848636599726736,3.298136198910731,3.506513749221848,3.151700490127726,3.1878485694056726,3.734570907145263,4.109247887195039,3.170036254612904,3.6368154664344208,3.851884746418972,3.27291942597396,3.636986895192616
1.8467355291766958,1.997572933450258,1.9690326070117372,1.9681122796147208,2.0072075718576485,1.9643528795259084,1.9849644897073,1.9897261293844204,1.9615509428228726,1.9523729494461748,1.982308292069233,1.9500999409374031,1.953450928328075,1.965006611698029,1.963576648228077,1.9115566707831944,1.8871165652836506,1.8972311243224287,1.9393827499858085,1.929047039684677,1.884131302653874,1.8581871872373026,1.8824941245961688,1.9132436772706525,1.9265330761394117,1.9419665720431964,1.9656590548353585,1.923363085623346,1.9725556385266438,1.9928718457271857,1.9468338742358249,1.9728191511216162,3.134929580069518,3.0816554977783004,2.8479613094576623,2.552788816117874,3.086985480219008,3.2187127102486426,3.33361594593906,3.327467218549598,2.8052261825793203,2.7764799896016226,3.0387330586360606,2.945812339923617,2.849320465243761,3.0471136300764043,4.584599112647753,3.6287254334786763,3.4836194877857647,3.8665391730013425,3.8086544780122082,3.4617645633635727,3.2993276540760603,3.000160285201834,2.875924641588507,3.2854139262169135,3.508491940323158,3.46074591102241,3.0113472478366736,3.0662994903599015,3.938451632819453,3.564150101666727,2.8377014611354987,2.6545676954780495
1.8926541800271308,1.9670953073607471,1.9527891245451279,1.918302627963311,1.9452237151108587,1.9396163705203229,1.93016036305847,1.9373092259222489,1.9295518991994354,1.9917452151170794,1.930695625787825,1.916441508405828,1.928887766457211,1.9402576619788352,1.9498375393473313,1.8945026399044775,1.8882713211427686,1.9010031261021358,1.942725461618618,1.9286688074344145,1.8517006508539773,1.8040817574010568,1.8061093794168492,1.8612507150954476,1.887706681915899,1.8955682565481737,1.9100941678073098,1.8694311088993933,1.907660682857753,1.9586405382216059,1.9201497265248797,1.9611372057987262,3.8410852137215787,4.084787308484156,4.818010249737607,4.05029559551721,3.321095170944783,3.0023310794083304,2.705087213013049,3.418580670541606,3.8539522542071456,3.6875254576557435,3.9197211773248357,2.9007794676467835,3.0382001820264923,3.910467289299569,3.702648819097701,3.5364074590438754,3.136279800577329,3.0128752165810293,3.4958178210097426,3.3107540792537558,2.8774221192408596,2.6635482196399405,2.811691010492251,3.04966524165614,3.4130601022388385,3.3114808623993537,3.8349732671627588,2.9233845104379785,3.257093802141372,4.312978592627625,3.262403026874925,3.7548555410463185
1.964343475145767,1.934058991494339,1.8992432908904606,1.8941752701963073,1.8928554452018227,1.9129414778962823,1.956198753425445,1.99003301157159,1.9600556667670874,1.9382498307113802,1.9273516671439912,1.9342208425856244,1.9450918611232173,1.9590027855319379,1.9206880241297226,1.9537727360401207,1.93737027031864,1.9468255242716472,1.8854035249357002,1.8926704059955353,1.9105962970147627,1.964298712496113,1.945580416543667,1.9316447314205858,1.8860078596203347,1.8858595907123252,1.9064819299449125,1.9220852652946236,1.947160160846426,1.9608943346106973,1.9543357995217039,1.963605534845294,3.7511670488157955,3.0298653128265056,3.496458484248899,3.2353652382193623,2.873950266905441,3.1263729193992313,3.025174287296412,3.57044512768543,3.465492115783312,4.454309755909675,3.700785909216837,3.6849040308200687,3.7610439848472086,3.7358273752150692,4.484902174780264,3.663825330274183,3.5320578707454255,3.504493979890765,3.270355869708762,3.455746593214875,3.6983115890807534,3.9494250805033118,3.40738649069448,3.7281801782825434,4.102143968897908,3.6676725281368077,4.011375100459049,3.784976798301671,4.80613901940003,4.713145230940938,4.908298224340628,3.547984065412676
1.8665351289905274,1.9205248127381012,1.9664738724617503,1.9456357152172803,1.908973302404628,1.885057704589281,1.9113333546154327,1.962562168413873,1.9814809192619034,1.9668901557384,1.8949672157679325,1.854894807307802,1.8521358929580947,1.9193879077066844,1.94193887296296,1.8995071171860942,1.9057682950352994,1.9203193574453488,1.9647622698899432,1.953364888188879,1.9323914333940486,1.8999611129261733,1.9219051611624463,1.943902932388779,1.8619222143132186,1.8560133011628688,1.8675514228583554,1.9338937437011299,1.9294932147996404,1.877380915343474,1.8506097132094104,1.9751179326040913,3.0392996546824733,3.405722061193579,4.279067546581258,4.216330921079586,3.2506684411645055,3.02753779774782,3.1186559770623394,3.465253221858946,4.257184352505933,3.440656006313939,3.064351317955959,3.1430437834564238,3.5832567372689264,3.6109609729987513,2.9038253916935504,3.351619605830336,3.0928256130686433,2.850479849687271,2.6591606030235577,2.96347827604855,3.0093557093809338,2.856167386143104,3.022673427581483,3.0178656272862088,2.7691418359444784,2.624207461436674,2.6332671402190573,3.1204756808020746,3.381899428283628,3.060405468809281,2.504482463443039,3.9863748539087003
1.92595093756069,1.9348073859626902,1.9425847733338069,1.9430585798602895,1.9225549081164226,1.920882193208849,1.9440402399229777,1.9848903977736114,1.9970899587567141,1.9968779007234938,1.9314021308009395,1.9066760092433375,1.9292788716108547,1.9559114134746023,1.9407185989842437,1.9181338504337755,1.9025789126964452,1.9113399022515678,1.9418007789514997,1.9279721249780366,1.8898939331869575,1.8518063115769163,1.840948365380059,1.8927671339718555,1.9077665959239805,1.9027217637512757,1.900388675299706,1.897316927118178,1.8796909451759927,1.9396976982336935,1.9205741442755886,1.9455842512600985,3.0684639412126447,3.331854277313067,3.352425865785602,3.2457575157212752,3.069787173677839,3.234022486055103,3.1376879236300748,3.10192292837674,3.068534272156326,3.4355489198126317,3.08184582566964,3.114940777628151,3.3208086754212673,4.234387763409044,3.8650208581346903,3.228295212870531,3.1523841087891467,3.428189343352723,4.40207562707097,3.342639060491159,3.010094108203935,2.705684315134958,2.6899344547881126,2.6908375460547123,2.9613330033445897,3.2815271269933306,2.7894083939365295,2.7703341132075097,2.8667240194717385,3.3416116602828634,3.3745240398193634,3.139909029471657
1.9589112522351595,1.9970472270965536,1.9843230800093874,1.9848770196474215,1.9776260629191353,1.9693311573157624,1.9632180210834105,1.9783889488182347,1.9726739524946773,2.0022233866803423,1.9508252156823083,1.944411450745309,1.9393206465004906,1.9322136877401823,1.9610000563636343,1.964344906391552,1.957994819043097,1.9570071523576709,1.9111277451059443,1.9186085989180413,1.92054902243522,1.8972571407207128,1.8781193283002058,1.906019666418593,1.9042360550967263,1.9060733980385118,1.9473333714863788,1.920486086804821,1.934783758715052,1.9582828158690402,1.956164064807459,1.9912458776470396,3.0602458387297524,3.9966943595825146,4.210346472175837,3.9331779031425778,4.050649981799358,3.9514017185606547,2.8391749121212073,3.0760790911323412,3.4049124003907676,4.26892128758378,3.285578609373674,3.028162395297035,3.025206187780425,3.126874670236744,3.6903889054712025,3.3296321613349935,3.1094927881785726,2.974461200041616,3.1479187771088344,3.3208991262027054,2.9645185374071974,2.71498268985318,2.7283653308505724,3.315856331324015,3.2729172861015345,3.3925199355747417,3.0393035704569296,2.9612530102391137,3.540357459375117,3.6325202616803196,3.4858894516361723,4.466235204750902
1.926610958136275,1.9167681038555218,1.9593468335506807,1.9356688348133402,1.8864157522304341,1.8737820680684907,1.9154047404972332,1.9560517674761813,1.9642130470858468,1.9680745414369776,1.9034617008030195,1.86208076502761,1.877138584400443,1.9571320231741502,2.013017879439576,1.9059716048078785,1.89641193344692,1.911365017816884,1.9602688076514099,1.936040971431158,1.9068624101095868,1.8861772136852442,1.8695725051036542,1.8925520176594655,1.9113830792466995,1.9162365070258078,1.877938539153491,1.870303092353767,1.8633534219905548,1.9044415604925347,1.9407517943324541,1.9903653190552717,3.455838221652051,4.482440191423808,3.5484533844422907,3.1046557291652643,3.2046855311404134,3.826529476638772,3.6282840064881605,3.384170672119759,4.488794305846417,3.5088890452374284,3.2431474971092964,4.046443614690625,3.9074498964280773,3.7914164327616016,4.489236302804288,3.3338178652722523,3.4710194991173644,3.4221728695656672,3.5898347249979716,3.0936171234997447,3.1227702343208192,3.0989762790637565,3.189447395057119,2.9862085881616243,3.267935787199385,4.010347653331291,3.1364225958009957,3.0209329295520386,2.9344730282230205,3.0250082986893134,3.6164491980708684,3.93715349473233
1.9187334374818443,1.9520724491755974,1.964405760356941,1.9501220879239387,1.9415360214205555,1.9273207111713007,1.9388508756537488,1.948512936996693,1.9787777478431194,1.979005019856876,1.9170898480473144,1.9274086256763838,1.9581181884094188,1.9599741131049655,1.9443502088672897,1.9283672334728232,1.9017617375992615,1.9109265396017074,1.915317367326815,1.918143879409675,1.8944894237350445,1.8791364409781324,1.8755509139275808,1.8745623597946075,1.8739871654067535,1.8745845044121336,1.885390848449556,1.8726961331902527,1.8843763934679618,1.8786888136985236,1.856497804737275,1.9174592690059362,3.0166149611497657,3.1852605930546884,2.7687853321031146,2.591672032623938,2.7096430473192052,2.9962333876819907,3.3671606375947767,3.1713367358524973,2.9900789382467736,3.05771216715602,2.916268746123385,2.956819098234114,3.1210994919444053,3.2563011969153104,3.307351655170787,3.0207283528846323,2.9138583818561474,2.8133753762794242,2.907207141581326,2.8798400661534735,2.9162002909053024,2.7088983284854296,2.607675097027972,2.5860197687916626,2.7697536846212207,2.8082346674176404,2.684991905460153,2.505971185366219,2.8605046113825403,3.15341652136278,3.049828905719105,2.512709008882819
1.9064544125194318,1.9031294784988513,1.9257296621838014,1.9254764755092661,1.9024621045626282,1.913970593423491,1.9172383248738958,1.9018284517676758,1.9267256793701706,1.9313611397208585,1.924263387316966,1.9240065295952573,1.9416888330630706,1.9817010515155904,2.0111723179396095,1.9758882308402506,1.9586208204403708,1.9531179422348088,1.9705127631955803,1.9632995336229104,1.968142974196381,1.9389786897206616,1.9298649497962808,1.9443191084820837,1.915084310511422,1.8991428675892188,1.894811566654089,1.934916370500554,1.9560831851004081,1.9261971330576813,1.9032653268828108,1.9348141172468047,3.6911116902151195,3.0130726513632964,3.076656854256263,2.976708494308435,2.922104138058844,3.5156197644041605,4.0915220215778705,3.536225040940337,2.8903407389744227,3.011294930350587,3.329993329970079,3.460354042267243,3.4415524696366386,4.272645250563576,4.298545588520512,3.8751296223548772,3.5041212849857404,3.6319397708329393,3.6606527391400987,3.7074979578530662,3.7509431951026597,3.6821905598906395,3.4441694643850007,3.469245534066895,3.5407050847424832,3.416503630433508,3.1124202337596,3.2166361367012417,3.738260067601268,3.635061473696952,3.309078678049873,2.846128260102387
1.9251893436786351,1.9415224774681703,1.9706766059236251,1.9866397346164875,1.9643717302082035,1.9076967370799423,1.9564563371536687,2.0019198680599795,2.027651413147849,2.0195555887594856,1.9573406400461961,1.9054596026667432,1.919019417462805,1.9946398776378669,2.011632818713365,1.9892824032113758,1.9512760249912515,1.9743639343683863,1.9983990525539068,1.986618450880029,1.9590069479951602,1.9145719941390318,1.9056126743170452,1.9207217530266227,1.9632253284634584,1.9470147008295722,1.9346559924284275,1.9060908634152254,1.9400478844256772,1.975855618638891,1.946150420042228,2.008034488285878,2.921925017147662,4.132393820412336,4.146479459044113,4.005588148836577,3.3013536787013207,3.0803268164750888,3.176200652819456,3.433398629497833,3.3447585755466607,3.5016052963967064,3.2382388985936834,2.928852325486308,2.9322871869833147,3.207012920724351,3.455541248018994,2.8967821087186962,2.8869739137971617,3.181237117480546,4.011998035072474,3.6518377417098877,3.2759419778956005,2.928567780932219,2.9195892742486436,3.041296465409099,3.2036671308561373,3.3052571582834016,3.068724957700635,2.818813429855496,2.9705148750228316,3.045542501201637,3.849680014615325,3.684196066796712
1.938786182634459,1.9208687687129935,1.921089582681592,1.924818746896207,1.918448710911415,1.9170932493292914,1.933123112063379,1.9308213275256776,1.9348120435361613,1.9370289337542126,1.962155400072937,1.9401443201947302,1.959837439736973,1.9337744752316226,1.9458628107911948,1.955098921805962,1.9457683144612945,1.9257860916490215,1.9053719728523244,1.8947228707143589,1.9232506373889284,1.9608999068000645,1.9481942883864423,1.917929996378303,1.8625930056672997,1.8463864613357368,1.8469355619393886,1.8945768611956215,1.9359684123016159,1.8927179027045344,1.8480069097681238,1.963910969415626,3.4487746161205575,3.1283063143269088,3.295746993679038,3.5297512063734526,3.1576178165637447,3.0878453378625177,2.8950983892806006,3.305049699797641,4.046422809357619,4.419136968676576,3.550498460443881,3.345798309384413,3.434351255572001,3.1068856024863543,3.5371799408993954,3.5643107449761233,3.1839500611482356,2.9488702358832355,3.075779051467817,2.8530539099915204,2.983543213316022,3.5404261676395703,3.4238651231638366,2.9533920124094255,2.751330439908236,2.7391232337406017,2.763020205057937,2.9834674132091603,3.2161970925984704,2.9270565141896046,2.7579740193508626,4.455402676834319
1.8475155428543162,1.9119406573279307,1.9454720175769749,1.9216739461437808,1.926024198402063,1.8849480930364908,1.8679480374193016,1.9057031282997436,1.943191646963761,1.948407238469886,1.9135774487654142,1.8933701718938805,1.9168048649204812,1.9768602254768348,1.961566592778699,1.9077635441323337,1.8932564717850062,1.9352619191091949,1.9570104478028285,1.9499803207173891,1.9481329553504318,1.9175121104046542,1.8796146120174884,1.8924702845506627,1.882639679301209,1.8617332024346132,1.8434548722425714,1.8576733326769421,1.9045119518531795,1.8753554990029242,1.8921719074634136,1.9897181662743106,3.4613017186469914,3.172859152704247,3.584942074854834,3.436379959472692,3.9325089191238254,3.4262266366298784,3.771819359704468,3.3158197787276227,3.6669496145772658,3.607649980977241,4.07712168542366,4.224258254987572,4.352148488059751,4.960642095802362,3.713123979648061,3.530263467274785,3.4134442971995074,4.104363667159319,3.9769644095204066,4.021319523359816,3.6881430734735536,3.6569540348472067,3.2375531081269666,3.925290619648716,3.769288864560304,4.075457624943358,3.555522569825096,3.7099598153968887,4.069860938800927,4.077024503095162,4.303428935695754,3.6535848411375476
1.8905635889495858,1.9355747622230361,1.9156932316884334,1.9087387401720526,1.9418350213424018,1.9404826552254149,1.9352220350002776,1.9577561803813535,1.9423584537728276,1.9792682256533092,1.9467210591368331,1.9309274610990448,1.9711008143482154,2.045692748917315,2.0305849266394778,1.979650965038979,1.969705329550568,2.007694568380542,2.0256470648258142,1.9868675328774483,1.9936365100485751,1.9717127001065855,1.9320744469614317,1.9434515894100117,1.9638424417336742,1.9558822311447805,1.9470318087270064,1.9180407079960324,1.9499011000391175,1.961975282162235,1.9584772507406312,1.9635287589233805,3.5097010486674045,4.228075047484951,3.8160820778638875,3.288709551320842,4.133238482545493,3.8592210535891134,3.674849640349039,3.78778269621513,4.311359739967917,4.521358061861335,4.023393530162401,4.031285439901601,4.407752420221781,4.404709058306304,4.125544661237977,4.400031629735548,4.133309079775739,3.8933165046565974,4.319466893109174,4.288584829833548,4.121095126578409,4.2467480346296425,4.02746560901818,4.067705485432165,4.035386968108046,4.035992242070253,3.6522436599922825,3.635106987697247,3.856397193311488,4.161447286629125,3.9962075424995804,3.642116004536235
1.8974941605599873,1.9665332531560782,1.9690296040865667,1.938081165279879,1.9028889550921855,1.910247786476427,1.9030827486393476,1.922829304648974,1.9911823235119208,1.9584188885839295,1.9013262561479625,1.907416153337887,1.9481239118692688,1.9963724924333297,2.0121554877183936,1.9819445673772829,1.961107525953091,1.9822597239058253,2.0149231978135065,1.9868605399350583,1.9559345680279066,1.9243201757082284,1.9005714147616257,1.8925545988988393,1.8570774230203764,1.8386516456786444,1.8649074517567017,1.9085354690565695,1.941587662928971,1.9344172168965246,1.8832126790259434,1.980377199577623,4.276217952447783,4.377478287931568,4.439916790996694,4.401653553397992,4.201730710326905,3.873415770302088,3.937277796320025,4.131739423106717,4.845216501637669,4.338800828308318,4.025050452949034,3.954497612971938,4.3044066310744675,4.597122624917247,5.098683199450701,4.7731560855006485,4.470094944342174,4.268598475559947,4.093687359908538,4.018941745193865,4.1052793401836425,4.468077630451016,3.986399726270351,3.7053669172192367,3.0524323518749243,3.085645069322712,3.454339826175028,3.9606404146641982,3.6815039043022306,3.8215711758874567,3.7281132836724264,3.9262835415877917
